trading_date,rv_5m,rsv_pos_5m,rsv_neg_5m,day_session_rv,night_session_rv,n_5m_returns,valid_5m_bars,session_coverage_ratio,source_file_sha256,transform_version
2023-05-05,5.537210780746816e-05,2.8797388943459744e-05,2.6574718864008376e-05,8.330625916075522e-06,4.70414818913926e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-08,6.555502319381257e-05,3.414382837657115e-05,3.141119481724139e-05,3.925362537549522e-05,2.6301397818317325e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-09,3.074664808773779e-05,1.611222706904834e-05,1.463442101868948e-05,1.3477610182565968e-05,1.7269037905171843e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-10,3.1208457093265314e-05,1.4577741505863824e-05,1.6630715587401507e-05,1.4102953577747746e-05,1.7105503515517573e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-11,6.72428316809298e-05,3.298799223391591e-05,3.425483944701389e-05,1.790462116813963e-05,4.933821051279017e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-12,7.048330541865395e-05,4.274889981411371e-05,2.7734405604540222e-05,3.882674865950727e-05,3.165655675914667e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-15,5.490778720584025e-05,2.8682559734186373e-05,2.6225227471653876e-05,2.4945013566660727e-05,2.996277363917952e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-16,4.478233442815249e-05,2.3895111644275497e-05,2.0887222783876967e-05,2.5631171027477593e-05,1.915116340067488e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-17,4.4722199884804756e-05,2.712048907109742e-05,1.760171081370732e-05,2.1734373081680542e-05,2.2987826803124204e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-18,8.220808534148793e-05,4.783039545099423e-05,3.437768989049368e-05,5.858903928868674e-05,2.3619046052801192e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-19,0.00010787421811022548,5.0603213435196976e-05,5.727100467502855e-05,5.2881183361013416e-05,5.4993034749212094e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-22,8.471536581544207e-05,4.2016361503902346e-05,4.26990043115397e-05,3.0607391160987404e-05,5.410797465445464e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-23,0.00014982122777319087,5.362162741764429e-05,9.619960035554652e-05,0.00010469616710242611,4.512506067076468e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-24,0.00010558255042705243,4.3568854072368926e-05,6.201369635468349e-05,3.8140990437672345e-05,6.744155998938011e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-25,7.791571321988956e-05,4.469179172143928e-05,3.322392149845022e-05,3.7861546034622034e-05,4.005416718526748e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-26,0.000101760574800879,4.915054299569281e-05,5.2610031805186265e-05,5.270473024249723e-05,4.9055844558381804e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-29,8.945409117852549e-05,4.525401608907753e-05,4.4200075089447976e-05,4.680950823571874e-05,4.264458294280676e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-30,7.73463232356428e-05,3.91508221416326e-05,3.81955010940102e-05,6.4959844736418e-05,1.2386478499224821e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-05-31,0.000116490502732124,4.451570994977324e-05,7.197479278235074e-05,5.943146194457802e-05,5.7059040787545986e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-01,0.00011702547487696955,6.213634057975341e-05,5.488913429721609e-05,6.113774193419052e-05,5.588773294277903e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-02,6.128010046117884e-05,3.615792472012442e-05,2.5122175741054475e-05,2.437781118795807e-05,3.6902289273220795e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-05,0.00010040136562696831,6.675193662059503e-05,3.3649429006373296e-05,4.915834668233561e-05,5.124301894463272e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-06,0.00015473754011919785,6.388252220913287e-05,9.085501791006506e-05,6.265889259744094e-05,9.207864752175697e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-07,0.00033695651729785333,0.00012424842922007694,0.0002127080880777762,0.00026137482154701047,7.558169575084266e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-08,0.00018810555375752398,8.268896451244771e-05,0.0001054165892450762,9.650289158215735e-05,9.160266217536651e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-09,0.00011779037639621224,7.288961233445238e-05,4.490076406175985e-05,6.371913794324585e-05,5.407123845296636e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-12,0.0001099501710800763,5.0139028904549593e-05,5.981114217552666e-05,5.1660531764982556e-05,5.828963931509371e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-13,0.00010569094910657319,6.824450728389179e-05,3.74464418226814e-05,7.815139260528733e-05,2.7539556501285878e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-14,0.00014703945505477214,8.175215745767419e-05,6.528729759709787e-05,7.644841750488086e-05,7.059103754989123e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-15,0.0001898384680680363,8.524313022122928e-05,0.00010459533784680699,8.970331374175829e-05,0.000100135154326278,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-16,0.000196705417313569,8.797914285233291e-05,0.00010872627446123618,9.462997337291263e-05,0.00010207544394065645,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-19,0.00017691567545028604,5.705913997110358e-05,0.00011985653547918248,0.00011700799170764513,5.99076837426409e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-20,9.83795998891074e-05,4.741279387448181e-05,5.0966806014625526e-05,6.789471683167975e-05,3.0484883057427608e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-21,0.00012102587846654635,6.140086205930843e-05,5.9625016407237825e-05,6.992245769346989e-05,5.1103420773076424e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-22,0.00012246274441335948,5.280101323816133e-05,6.966173117519813e-05,7.975871967002859e-05,4.2704024743330855e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-23,0.00019267011240538368,7.046584166882358e-05,0.0001222042707365601,0.0001481511189929786,4.4518993412405115e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-26,0.00018595646760381258,9.974280466763069e-05,8.621366293618194e-05,0.00011371394578888624,7.224252181492629e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-27,0.00011918512473350329,5.744723111659275e-05,6.173789361691051e-05,7.139974316284493e-05,4.778538157065833e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-28,0.00011459172519180785,6.933592802360367e-05,4.5255797168204216e-05,8.247175003652231e-05,3.211997515528555e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-29,0.00010676758190855516,5.1423714694716066e-05,5.534386721383917e-05,6.271033149781692e-05,4.405725041073831e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-06-30,9.136754931731018e-05,4.443072974534594e-05,4.6936819571964195e-05,5.761981683476203e-05,3.374773248254811e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-03,6.564212765970156e-05,4.140615139292042e-05,2.4235976266781152e-05,4.532805050262197e-05,2.0314077157079583e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-04,5.0588885259868216e-05,1.879161142018724e-05,3.179727383968097e-05,2.4312012366057356e-05,2.6276872893810866e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-05,5.59289564359265e-05,2.7842579740750254e-05,2.8086376695176234e-05,4.0921046968102825e-05,1.5007909467823682e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-06,0.00010346287068319951,3.747329358529727e-05,6.598957709790222e-05,7.793654737686352e-05,2.552632330633596e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-07,0.00012855651953383584,6.134971919551609e-05,6.72068003383198e-05,8.009787872554356e-05,4.845864080829234e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-10,0.00019163016804805757,8.935886059050914e-05,0.00010227130745754842,0.00011964593366652422,7.19842343815333e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-11,0.00010412369863854086,4.682614361512623e-05,5.72975550234147e-05,6.164997440100309e-05,4.2473724237537805e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-12,0.00013832280967704435,5.0959916957005854e-05,8.736289272003854e-05,0.00010181194090356272,3.651086877348167e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-13,0.00012665631009468672,7.975063556900338e-05,4.6905674525683334e-05,6.989249648101946e-05,5.6763813613667255e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-14,0.00015951636913018641,5.8015257959883224e-05,0.00010150111117030322,0.00012302137595407648,3.649499317610997e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-17,7.35625338607648e-05,3.429311908804401e-05,3.926941477272083e-05,2.3890913954538312e-05,4.967161990622648e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-18,0.00010854639676998769,5.820042153070376e-05,5.034597523928394e-05,7.085174841751953e-05,3.7694648352468185e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-19,9.832031019088785e-05,6.540795405945957e-05,3.291235613142831e-05,4.8745760371160406e-05,4.9574549819727456e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-20,7.666618175169361e-05,2.5535439371276756e-05,5.1130742380416845e-05,4.2572086186690534e-05,3.409409556500309e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-21,0.00010088033964391282,4.706352167695841e-05,5.381681796695435e-05,6.620525903756103e-05,3.467508060635175e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-24,8.115123857232369e-05,4.333627518244532e-05,3.781496338987844e-05,4.196466862226216e-05,3.918656995006158e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-25,5.5198975881439984e-05,2.6516811248664374e-05,2.8682164632775566e-05,2.9623583776342145e-05,2.5575392105097792e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-26,4.9366859585590134e-05,2.0966145811561127e-05,2.840071377402899e-05,3.5137968619639906e-05,1.4228890965950221e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-27,8.4911744074813e-05,4.983837285017939e-05,3.507337122463362e-05,4.2248098042076654e-05,4.2663646032736355e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-28,0.00040172905116774406,0.00015197161014375237,0.0002497574410239918,0.00030526285811699624,9.64661930507479e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-07-31,0.00013620338661573083,8.469285480853276e-05,5.151053180719808e-05,5.857022432195592e-05,7.763316229377497e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-01,6.274739208882393e-05,3.585001379865431e-05,2.6897378290169643e-05,3.859974621390014e-05,2.414764587492379e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-02,0.0001249947907183628,4.285480707627551e-05,8.213998364208726e-05,9.66097139264448e-05,2.838507679191798e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-03,0.00015913954617344134,6.650137250552528e-05,9.263817366791599e-05,8.892364842437026e-05,7.021589774907101e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-04,0.0001434683472954881,7.612895417731276e-05,6.733939311817538e-05,6.850459024753379e-05,7.496375704795433e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-07,0.0001307499808327957,8.014893742832422e-05,5.0601043404471395e-05,6.332317120669276e-05,6.742680962610291e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-08,8.276671108044541e-05,3.811452930999582e-05,4.4652181770449535e-05,4.8415566782397e-05,3.435114429804837e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-09,8.674482959503223e-05,4.245598730051122e-05,4.428884229452101e-05,4.37254350087712e-05,4.301939458626107e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-10,8.267303730615271e-05,4.4472237702438615e-05,3.82007996037141e-05,4.427009369161402e-05,3.840294361453868e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-11,4.928257598771736e-05,2.3784308009117704e-05,2.5498267978599633e-05,1.1241836458199511e-05,3.804073952951782e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-14,0.00011616178151308825,4.674792437305828e-05,6.941385714002993e-05,9.215446308665252e-05,2.4007318426435704e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-15,6.898890118787667e-05,3.252664067075925e-05,3.646226051711742e-05,3.875123250737126e-05,3.0237668680505405e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-16,0.00010090023790376636,4.54756284095014e-05,5.542460949426496e-05,6.443508572322255e-05,3.646515218054378e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-17,9.4512302329342e-05,4.4635472808271886e-05,4.98768295210701e-05,5.563470452908789e-05,3.8877597800254117e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-18,0.00012840503142470773,7.053504760947145e-05,5.786998381523624e-05,7.953875344824604e-05,4.886627797646163e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-21,0.00010614045704468142,4.953339882892296e-05,5.660705821575847e-05,6.041317969906745e-05,4.572727734561403e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-22,6.433605378050391e-05,3.5974404684409984e-05,2.8361649096093923e-05,3.2673594554015853e-05,3.166245922648807e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-23,5.614511887144026e-05,2.8269057878988616e-05,2.787606099245166e-05,2.835257841061324e-05,2.7792540460827036e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-24,6.808184711732773e-05,4.265503001922716e-05,2.5426817098100593e-05,2.6381605931378935e-05,4.170024118594881e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-25,8.830452121947817e-05,3.0635286713614555e-05,5.7669234505863634e-05,5.19222276413943e-05,3.638229357808389e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-28,7.318645745582421e-05,4.420219810599861e-05,2.8984259349825645e-05,3.0569583769298335e-05,4.261687368652589e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-29,5.1234202082137e-05,2.4437503573584633e-05,2.679669850855237e-05,3.1013829649428736e-05,2.0220372432708272e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-30,5.399856531259042e-05,2.7802797954605636e-05,2.6195767357984808e-05,2.83512207760737e-05,2.564734453651673e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-08-31,6.439389382921745e-05,3.918476848748589e-05,2.5209125341731604e-05,3.228822964316721e-05,3.2105664186050294e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-01,6.506556342495109e-05,3.755816353984062e-05,2.7507399885110464e-05,3.230795055509498e-05,3.275761286985613e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-04,5.274843629383848e-05,2.731946900720732e-05,2.542896728663115e-05,2.1913256293549505e-05,3.083518000028898e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-05,4.7050420853715875e-05,1.8955942208838586e-05,2.809447864487728e-05,3.6258353956650107e-05,1.0792066897065769e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-06,5.245851791229421e-05,3.007991904492122e-05,2.2378598867372974e-05,2.4574409323768702e-05,2.788410858852549e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-07,7.02018698865589e-05,3.2012518564410445e-05,3.818935132214851e-05,3.820754574400801e-05,3.199432414255094e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-08,0.0001136798408348557,4.4501148919318845e-05,6.917869191553685e-05,8.190934804044474e-05,3.177049279441096e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-11,0.00010117824806539956,4.147049527108961e-05,5.970775279430994e-05,6.721818717386743e-05,3.39600608915321e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-12,5.735938755268091e-05,3.357895004477715e-05,2.378043750790372e-05,3.661440773689938e-05,2.0744979815781522e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-13,6.040422186901057e-05,2.8078973044342967e-05,3.2325248824667616e-05,4.019200317706445e-05,2.021221869194614e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-14,4.806854167811935e-05,2.830347097659464e-05,1.976507070152472e-05,1.8774345515129105e-05,2.9294196162990244e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-15,5.700857522110443e-05,3.092020543435623e-05,2.608836978674817e-05,3.239840988820186e-05,2.4610165332902544e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-18,3.559257549021353e-05,1.3025537186976e-05,2.2567038303237527e-05,1.0364513324041949e-05,2.5228062166171577e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-19,5.1193988503438354e-05,2.5158953153527516e-05,2.6035035349910798e-05,2.534248435105787e-05,2.5851504152380447e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-20,4.507049696566307e-05,1.9986844951033848e-05,2.508365201462925e-05,2.5433456847558632e-05,1.963704011810446e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-21,5.008397171617029e-05,1.769780650712855e-05,3.238616520904174e-05,2.780465191604847e-05,2.2279319800121814e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-22,8.555128991439809e-05,4.5992899131381826e-05,3.955839078301622e-05,5.2526446508869976e-05,3.3024843405528076e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-25,6.329445949702467e-05,3.366129759095702e-05,2.9633161906067613e-05,2.478500074200376e-05,3.850945875502089e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-26,7.959167153846055e-05,3.2018307956317196e-05,4.757336358214332e-05,4.010037318022571e-05,3.949129835823481e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
